1.612375680000000000e+09,4.073924284000000284e+01,-7.399918495999999379e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,3.060000000000000000e+02
1.612717440000000000e+09,4.073924284000000284e+01,-7.399918495999999379e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613403900000000000e+09,4.073924284000000284e+01,-7.399918495999999379e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.590000000000000000e+02
1.614514260000000000e+09,4.073924284000000284e+01,-7.399918495999999379e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.260000000000000000e+02
1.614530940000000000e+09,4.073924284000000284e+01,-7.399918495999999379e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.240000000000000000e+02
1.612308120000000000e+09,4.072184233000000120e+01,-7.390443507999999895e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.150000000000000000e+02
1.612862940000000000e+09,4.072184233000000120e+01,-7.390443507999999895e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.950000000000000000e+02
1.612308240000000000e+09,4.084910485000000335e+01,-7.389494627999999921e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,1.890000000000000000e+02
1.612567800000000000e+09,4.084910485000000335e+01,-7.389494627999999921e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,3.110000000000000000e+02
1.613733600000000000e+09,4.084910485000000335e+01,-7.389494627999999921e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614284760000000000e+09,4.084910485000000335e+01,-7.389494627999999921e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.720000000000000000e+02
1.612308300000000000e+09,4.070185979000000032e+01,-7.388190964000000349e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,3.000000000000000000e+02
1.612308420000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.760000000000000000e+02
1.612460820000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,1.540000000000000000e+02
1.612604940000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.720000000000000000e+02
1.612775340000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,3.160000000000000000e+02
1.612778760000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612995360000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,3.460000000000000000e+02
1.613356980000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,3.450000000000000000e+02
1.613486040000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,1.690000000000000000e+02
1.613933160000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,5.230000000000000000e+02
1.614535020000000000e+09,4.066087582000000111e+01,-7.390946078999999713e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.320000000000000000e+02
1.612308660000000000e+09,4.064181882999999829e+01,-7.396832836999999472e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,1.810000000000000000e+02
1.612308720000000000e+09,4.083150161999999739e+01,-7.388808081000000527e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,6.490000000000000000e+02
1.612453440000000000e+09,4.083150161999999739e+01,-7.388808081000000527e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,4.530000000000000000e+02
1.612799520000000000e+09,4.083150161999999739e+01,-7.388808081000000527e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.350000000000000000e+02
1.613304720000000000e+09,4.083150161999999739e+01,-7.388808081000000527e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,4.800000000000000000e+02
1.614262260000000000e+09,4.083150161999999739e+01,-7.388808081000000527e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612308780000000000e+09,4.077214533000000074e+01,-7.393110296999999775e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,2.550000000000000000e+02
1.612407480000000000e+09,4.077214533000000074e+01,-7.393110296999999775e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,4.100000000000000000e+02
1.614175440000000000e+09,4.077214533000000074e+01,-7.393110296999999775e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,1.920000000000000000e+02
1.612308780000000000e+09,4.068082495000000165e+01,-7.387487898000000541e+01,8.359000000000000341e+01,-1.800000000000000044e+00,0.000000000000000000e+00,1.800000000000000000e+02
1.612606800000000000e+09,4.068082495000000165e+01,-7.387487898000000541e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,6.850000000000000000e+02
1.612308840000000000e+09,4.058764648999999736e+01,-7.392333510000000274e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,3.340000000000000000e+02
1.612308900000000000e+09,4.087696868999999822e+01,-7.386816380999999865e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,7.700000000000000000e+02
1.612312140000000000e+09,4.087696868999999822e+01,-7.386816380999999865e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,4.090000000000000000e+02
1.612463820000000000e+09,4.087696868999999822e+01,-7.386816380999999865e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,3.390000000000000000e+02
1.612870080000000000e+09,4.087696868999999822e+01,-7.386816380999999865e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.560000000000000000e+02
1.614040920000000000e+09,4.087696868999999822e+01,-7.386816380999999865e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612309260000000000e+09,4.073615421000000225e+01,-7.386754580000000203e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,4.070000000000000000e+02
1.613342640000000000e+09,4.073615421000000225e+01,-7.386754580000000203e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,3.550000000000000000e+02
1.612309380000000000e+09,4.069459611999999993e+01,-7.373840133000000208e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612610700000000000e+09,4.069459611999999993e+01,-7.373840133000000208e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614175800000000000e+09,4.069459611999999993e+01,-7.373840133000000208e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,4.290000000000000000e+02
1.612309620000000000e+09,4.071420823999999783e+01,-7.392816525000000638e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.050000000000000000e+02
1.612309680000000000e+09,4.071045514000000054e+01,-7.387338524999999834e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.640000000000000000e+02
1.613352600000000000e+09,4.071045514000000054e+01,-7.387338524999999834e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.790000000000000000e+02
1.612310460000000000e+09,4.075654519999999792e+01,-7.380639406000000236e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,4.280000000000000000e+02
1.612310760000000000e+09,4.078169387999999884e+01,-7.382224128000000007e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613380740000000000e+09,4.078169387999999884e+01,-7.382224128000000007e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.560000000000000000e+02
1.613489820000000000e+09,4.078169387999999884e+01,-7.382224128000000007e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.210000000000000000e+02
1.613990280000000000e+09,4.078169387999999884e+01,-7.382224128000000007e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,5.650000000000000000e+02
1.614021240000000000e+09,4.078169387999999884e+01,-7.382224128000000007e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.500000000000000000e+02
1.612311000000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.610000000000000000e+02
1.612716000000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.510000000000000000e+02
1.612883040000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613047980000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,5.210000000000000000e+02
1.613336100000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613678940000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.020000000000000000e+02
1.613696400000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.320000000000000000e+02
1.614429180000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.240000000000000000e+02
1.614431580000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.680000000000000000e+02
1.614536100000000000e+09,4.063971698999999660e+01,-7.399082364999999584e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,1.300000000000000000e+02
1.612311060000000000e+09,4.073264311999999876e+01,-7.400863334000000293e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,3.410000000000000000e+02
1.613121000000000000e+09,4.073264311999999876e+01,-7.400863334000000293e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.720000000000000000e+02
1.613461500000000000e+09,4.073264311999999876e+01,-7.400863334000000293e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.960000000000000000e+02
1.612311480000000000e+09,4.063444660999999769e+01,-7.411849325000000022e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.190000000000000000e+02
1.612346220000000000e+09,4.063444660999999769e+01,-7.411849325000000022e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.370000000000000000e+02
1.612810620000000000e+09,4.063444660999999769e+01,-7.411849325000000022e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.240000000000000000e+02
1.613462040000000000e+09,4.063444660999999769e+01,-7.411849325000000022e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.440000000000000000e+02
1.614458700000000000e+09,4.063444660999999769e+01,-7.411849325000000022e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.230000000000000000e+02
1.612311540000000000e+09,4.084900595999999950e+01,-7.391612720000000536e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,4.800000000000000000e+02
1.612432920000000000e+09,4.084900595999999950e+01,-7.391612720000000536e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,2.620000000000000000e+02
1.613392500000000000e+09,4.084900595999999950e+01,-7.391612720000000536e+01,8.256999999999999318e+01,-1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614303360000000000e+09,4.084900595999999950e+01,-7.391612720000000536e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612312320000000000e+09,4.070806216999999805e+01,-7.380728800999999351e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,3.100000000000000000e+02
1.613038200000000000e+09,4.070806216999999805e+01,-7.380728800999999351e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.400000000000000000e+02
1.612312320000000000e+09,4.068690474000000279e+01,-7.384818787999999756e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.960000000000000000e+02
1.612312800000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.860000000000000000e+02
1.612312800000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.860000000000000000e+02
1.613313960000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613313960000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613783820000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613783820000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614096120000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614096120000000000e+09,4.081920836999999835e+01,-7.394703622999999482e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612313280000000000e+09,4.063483669000000020e+01,-7.402935625000000641e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.310000000000000000e+02
1.613020800000000000e+09,4.063483669000000020e+01,-7.402935625000000641e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.920000000000000000e+02
1.614552360000000000e+09,4.063483669000000020e+01,-7.402935625000000641e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612313280000000000e+09,4.078772828000000317e+01,-7.384590914000000339e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,4.110000000000000000e+02
1.612313400000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,4.070000000000000000e+02
1.612446360000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612526640000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612632960000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612821060000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,3.870000000000000000e+02
1.613064840000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.370000000000000000e+02
1.613258040000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,5.040000000000000000e+02
1.613336100000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,3.910000000000000000e+02
1.613838180000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,1.400000000000000000e+01
1.613854260000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614372000000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.310000000000000000e+02
1.614384660000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614428340000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.906000000000000227e+01,-1.199999999999999956e+00,0.000000000000000000e+00,2.420000000000000000e+02
1.614449760000000000e+09,4.075224153999999999e+01,-7.382084928999999818e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.210000000000000000e+02
1.612313460000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.400000000000000000e+02
1.612316220000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.720000000000000000e+02
1.612341720000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,7.280000000000000000e+02
1.612362420000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.940000000000000000e+02
1.612376940000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.630000000000000000e+02
1.612383060000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.610000000000000000e+02
1.612447140000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.960000000000000000e+02
1.612448340000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612470900000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612771380000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,4.140000000000000000e+02
1.612974840000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612998540000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,8.400000000000000000e+01
1.613154660000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.560000000000000000e+02
1.613479080000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.880000000000000000e+02
1.613507100000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.520000000000000000e+02
1.613566080000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.420000000000000000e+02
1.613769420000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.613868780000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.440000000000000000e+02
1.613901120000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.620000000000000000e+02
1.614094980000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.200000000000000000e+02
1.614182760000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,5.820000000000000000e+02
1.614327060000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,9.200000000000000000e+01
1.614383700000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.550000000000000000e+02
1.614443040000000000e+09,4.069260185000000263e+01,-7.394006444999999417e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,1.190000000000000000e+02
1.612313760000000000e+09,4.077119826999999930e+01,-7.380250848000000019e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,3.480000000000000000e+02
1.614358200000000000e+09,4.077119826999999930e+01,-7.380250848000000019e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,3.780000000000000000e+02
1.612314600000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.180000000000000000e+02
1.612467840000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.050000000000000000e+02
1.612543980000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.920000000000000000e+02
1.613073660000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,3.150000000000000000e+02
1.613248860000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,3.000000000000000000e+02
1.613429820000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.630000000000000000e+02
1.613438820000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.613490540000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.613643000000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.190000000000000000e+02
1.613672040000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,3.270000000000000000e+02
1.613684340000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614173580000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.500000000000000000e+02
1.614175440000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.470000000000000000e+02
1.614361860000000000e+09,4.065811864999999869e+01,-7.393399585000000229e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,7.810000000000000000e+02
1.612315200000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.940000000000000000e+02
1.612315200000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.940000000000000000e+02
1.612882020000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,7.392000000000000171e+01,-6.999999999999999556e-01,0.000000000000000000e+00,2.490000000000000000e+02
1.612882020000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,2.490000000000000000e+02
1.613046240000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,2.690000000000000000e+02
1.613046240000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,2.690000000000000000e+02
1.613215200000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,1.460000000000000000e+02
1.613215200000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,1.460000000000000000e+02
1.613952540000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.613952540000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614281280000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,3.140000000000000000e+02
1.614281280000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,3.140000000000000000e+02
1.614302040000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,4.110000000000000000e+02
1.614302040000000000e+09,4.081637429999999966e+01,-7.394835602000000563e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,4.110000000000000000e+02
1.612315260000000000e+09,4.076526570000000049e+01,-7.381516671999999346e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,4.970000000000000000e+02
1.613815380000000000e+09,4.076526570000000049e+01,-7.381516671999999346e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614261240000000000e+09,4.076526570000000049e+01,-7.381516671999999346e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,2.510000000000000000e+02
1.614424320000000000e+09,4.076526570000000049e+01,-7.381516671999999346e+01,6.726000000000000512e+01,-2.000000000000000111e-01,0.000000000000000000e+00,2.410000000000000000e+02
